datetime,basin_id,Year,Month,Day,qcfs,flag
1995-08-13,RC13172116,1995,8,13,5.361894202599751,si
1995-08-14,RC13172116,1995,8,14,5.8309180034085,si
1995-08-15,RC13172116,1995,8,15,5.992626163019417,si
1995-08-16,RC13172116,1995,8,16,6.242036246483875,si
1995-08-17,RC13172116,1995,8,17,5.930810885420125,si
1995-08-18,RC13172116,1995,8,18,4.743202229995667,si
1995-08-19,RC13172116,1995,8,19,4.593479644133417,si
1995-08-20,RC13172116,1995,8,20,4.499878061212334,si
1995-08-21,RC13172116,1995,8,21,4.401291528811542,si
1995-08-22,RC13172116,1995,8,22,3.735020281614334,si
1995-08-23,RC13172116,1995,8,23,3.549505850011709,si
1995-08-24,RC13172116,1995,8,24,3.42627112845675,si
1995-08-25,RC13172116,1995,8,25,3.242405628483875,si
1995-08-26,RC13172116,1995,8,26,3.014582788407708,si
1995-08-27,RC13172116,1995,8,27,3.008444769829625,si
1995-08-28,RC13172116,1995,8,28,2.770532534677917,si
1995-08-29,RC13172116,1995,8,29,2.6814735257612083,si
1995-08-30,RC13172116,1995,8,30,2.7169313385829588,si
1995-08-31,RC13172116,1995,8,31,2.8903479104053753,si
1995-09-01,RC13172116,1995,9,1,2.971805739150709,si
1995-09-02,RC13172116,1995,9,2,3.302229804439333,si
1995-09-03,RC13172116,1995,9,3,3.626229022213584,si
1995-09-04,RC13172116,1995,9,4,3.5981465226277916,si
1995-09-05,RC13172116,1995,9,5,3.7975291840649996,si
1995-09-06,RC13172116,1995,9,6,3.4656308330525833,si
1995-09-07,RC13172116,1995,9,7,2.567251248076375,si
1995-09-08,RC13172116,1995,9,8,2.14422868449125,si
1995-09-09,RC13172116,1995,9,9,2.004482972241667,si
1995-09-10,RC13172116,1995,9,10,1.9228841936999586,si
1995-09-11,RC13172116,1995,9,11,1.8538419834625417,si
1995-09-12,RC13172116,1995,9,12,1.9184074080387916,si
1995-09-13,RC13172116,1995,9,13,2.0553764578575002,si
1995-09-14,RC13172116,1995,9,14,2.07794546462025,si
1995-09-15,RC13172116,1995,9,15,2.084836142456542,si
1995-09-16,RC13172116,1995,9,16,1.9875531639195003,si
1995-09-17,RC13172116,1995,9,17,1.9208144727052499,si
1995-09-18,RC13172116,1995,9,18,1.8990771418419583,si
1995-09-19,RC13172116,1995,9,19,1.8660463023487919,si
1995-09-20,RC13172116,1995,9,20,1.8777184287060418,si
1995-09-21,RC13172116,1995,9,21,1.9084081684494587,si
1995-09-22,RC13172116,1995,9,22,1.879922860566792,si
1995-09-23,RC13172116,1995,9,23,1.7647546050701668,si
1995-09-24,RC13172116,1995,9,24,1.6498774457027499,si
1995-09-25,RC13172116,1995,9,25,1.6184040286229586,si
1995-09-26,RC13172116,1995,9,26,1.70774446626975,si
1995-09-27,RC13172116,1995,9,27,2.4430397072049588,si
1995-09-28,RC13172116,1995,9,28,2.755707673763709,si
1995-09-29,RC13172116,1995,9,29,2.8882808232987083,si
1995-09-30,RC13172116,1995,9,30,2.9584285307907083,si
1995-10-01,RC13172116,1995,10,1,3.040954467352,si
1995-10-02,RC13172116,1995,10,2,3.072798335634792,si
1995-10-03,RC13172116,1995,10,3,3.216213274643292,si
1995-10-04,RC13172116,1995,10,4,3.168118655575959,si
1995-10-05,RC13172116,1995,10,5,3.282164345046333,si
1995-10-06,RC13172116,1995,10,6,3.3126097364946663,si
1995-10-07,RC13172116,1995,10,7,3.2976885694506666,si
1995-10-08,RC13172116,1995,10,8,3.2868240461390417,si
1995-10-09,RC13172116,1995,10,9,3.30377873661025,si
1995-10-10,RC13172116,1995,10,10,3.2296768863026255,si
1995-10-11,RC13172116,1995,10,11,3.156556755226084,si
1995-10-12,RC13172116,1995,10,12,3.1413189036098332,si
1995-10-13,RC13172116,1995,10,13,3.0982613232047083,si
1995-10-14,RC13172116,1995,10,14,3.1046390844524168,si
1995-10-15,RC13172116,1995,10,15,3.11679358018275,si
1995-10-16,RC13172116,1995,10,16,3.127261975561583,si
1995-10-17,RC13172116,1995,10,17,3.175455416931084,si
1995-10-18,RC13172116,1995,10,18,3.239060414097459,si
1995-10-19,RC13172116,1995,10,19,3.315337105490125,si
1995-10-20,RC13172116,1995,10,20,3.402820078203667,si
1995-10-21,RC13172116,1995,10,21,3.4624620891649585,si
1995-10-22,RC13172116,1995,10,22,3.4882686887658756,si
1995-10-23,RC13172116,1995,10,23,3.4778771617173754,si
1995-10-24,RC13172116,1995,10,24,3.4649605600465834,si
1995-10-25,RC13172116,1995,10,25,3.4931118350106254,si
1995-10-26,RC13172116,1995,10,26,3.5856472082808755,si
1995-10-27,RC13172116,1995,10,27,3.633136430389001,si
1995-10-28,RC13172116,1995,10,28,3.54587354182875,si
1995-10-29,RC13172116,1995,10,29,3.566740218192459,si
1995-10-30,RC13172116,1995,10,30,3.5699460719440004,si
1995-10-31,RC13172116,1995,10,31,3.5699460719440004,si
1995-11-01,RC13172116,1995,11,1,3.607778342192542,si
1995-11-02,RC13172116,1995,11,2,3.5861888769210424,si
1995-11-03,RC13172116,1995,11,3,3.5556950307614166,si
1995-11-04,RC13172116,1995,11,4,3.5544600021301256,si
1995-11-05,RC13172116,1995,11,5,3.663257441603375,si
1995-11-06,RC13172116,1995,11,6,3.595019994521125,si
1995-11-07,RC13172116,1995,11,7,3.6231025529647503,si
1995-11-08,RC13172116,1995,11,8,3.7225329448365003,si
1995-11-09,RC13172116,1995,11,9,3.7209199164850837,si
1995-11-10,RC13172116,1995,11,10,3.2912784511090836,si
1995-11-11,RC13172116,1995,11,11,2.7338096904443336,si
1995-11-12,RC13172116,1995,11,12,3.508594535213542,si
1995-11-13,RC13172116,1995,11,13,3.7207431516971257,si
1995-11-14,RC13172116,1995,11,14,3.223838292237167,si
1995-11-15,RC13172116,1995,11,15,2.8226579000309586,si
1995-11-16,RC13172116,1995,11,16,2.386746250812125,si
1995-11-17,RC13172116,1995,11,17,2.303901716799,si
1995-11-18,RC13172116,1995,11,18,2.297697321299375,si
1995-11-19,RC13172116,1995,11,19,2.2941346860766254,si
1995-11-20,RC13172116,1995,11,20,2.254824495633083,si
1995-11-21,RC13172116,1995,11,21,2.258417236637583,si
1995-11-22,RC13172116,1995,11,22,2.2316705155792915,si
1995-11-23,RC13172116,1995,11,23,2.233792134468542,si
1995-11-24,RC13172116,1995,11,24,2.239436747829792,si
1995-11-25,RC13172116,1995,11,25,2.3747559242934164,si
1995-11-26,RC13172116,1995,11,26,2.8966766283634584,si
1995-11-27,RC13172116,1995,11,27,2.69735682709225,si
1995-11-28,RC13172116,1995,11,28,3.8792095395637083,si
1995-11-29,RC13172116,1995,11,29,3.5594505431040004,si
1995-11-30,RC13172116,1995,11,30,3.0723688205960418,si
1995-12-01,RC13172116,1995,12,1,3.4266355467318337,si
1995-12-02,RC13172116,1995,12,2,4.814172402136208,si
1995-12-03,RC13172116,1995,12,3,2.975729761470125,si
1995-12-04,RC13172116,1995,12,4,3.140188583064042,si
1995-12-05,RC13172116,1995,12,5,3.1557130870430834,si
1995-12-06,RC13172116,1995,12,6,6.0551401419582085,si
1995-12-07,RC13172116,1995,12,7,4.678415323392583,si
1995-12-08,RC13172116,1995,12,8,3.6838283867835,si
1995-12-09,RC13172116,1995,12,9,3.7753284507654175,si
1995-12-10,RC13172116,1995,12,10,7.48999280957925,si
1995-12-11,RC13172116,1995,12,11,9.081566553735044,si
1995-12-12,RC13172116,1995,12,12,66.22961302455305,si
1995-12-13,RC13172116,1995,12,13,36.253160651177375,si
1995-12-14,RC13172116,1995,12,14,19.297403146308543,si
1995-12-15,RC13172116,1995,12,15,15.651039962896002,si
1995-12-16,RC13172116,1995,12,16,13.575506521714669,si
1995-12-17,RC13172116,1995,12,17,12.069247000973126,si
1995-12-18,RC13172116,1995,12,18,11.495857240535084,si
1995-12-19,RC13172116,1995,12,19,10.948721222657792,si
1995-12-20,RC13172116,1995,12,20,10.354613416599667,si
1995-12-21,RC13172116,1995,12,21,9.117346024615959,si
1995-12-22,RC13172116,1995,12,22,7.634281802127209,si
1995-12-23,RC13172116,1995,12,23,6.082998040052,si
1995-12-24,RC13172116,1995,12,24,4.7744508542955,si
1995-12-25,RC13172116,1995,12,25,3.6670391751107085,si
1995-12-26,RC13172116,1995,12,26,3.024333633225917,si
1995-12-27,RC13172116,1995,12,27,3.0376855032886665,si
1995-12-28,RC13172116,1995,12,28,3.5133857541348337,si
1995-12-29,RC13172116,1995,12,29,3.9110843229234584,si
1995-12-30,RC13172116,1995,12,30,50.22821373050275,si
1995-12-31,RC13172116,1995,12,31,48.5463356928215,si
1996-01-01,RC13172116,1996,1,1,10.552319130078459,si
1996-01-02,RC13172116,1996,1,2,9.492323100710124,si
1996-01-03,RC13172116,1996,1,3,11.212460186789418,si
1996-01-04,RC13172116,1996,1,4,8.825969584976376,si
1996-01-05,RC13172116,1996,1,5,7.880961558990084,si
1996-01-06,RC13172116,1996,1,6,7.400553637917041,si
1996-01-07,RC13172116,1996,1,7,7.827793703693041,si
1996-01-08,RC13172116,1996,1,8,8.273374753203209,si
1996-01-09,RC13172116,1996,1,9,9.768718058741,si
1996-01-10,RC13172116,1996,1,10,10.220426885566251,si
1996-01-11,RC13172116,1996,1,11,8.14864092263325,si
1996-01-12,RC13172116,1996,1,12,7.645199694779208,si
1996-01-13,RC13172116,1996,1,13,7.440179365205084,si
1996-01-14,RC13172116,1996,1,14,7.272314735085334,si
1996-01-15,RC13172116,1996,1,15,17.32199241226354,si
1996-01-16,RC13172116,1996,1,16,13.557970212848918,si
1996-01-17,RC13172116,1996,1,17,10.95893488133396,si
1996-01-18,RC13172116,1996,1,18,9.986677017530042,si
1996-01-19,RC13172116,1996,1,19,9.134306880445209,si
1996-01-20,RC13172116,1996,1,20,8.742821535831208,si
1996-01-21,RC13172116,1996,1,21,8.520731728296417,si
1996-01-22,RC13172116,1996,1,22,8.25859369723146,si
1996-01-23,RC13172116,1996,1,23,7.9972864297695425,si
1996-01-24,RC13172116,1996,1,24,7.741750011006918,si
1996-01-25,RC13172116,1996,1,25,7.489046081330083,si
1996-01-26,RC13172116,1996,1,26,7.244314430463793,si
1996-01-27,RC13172116,1996,1,27,7.005731642731376,si
1996-01-28,RC13172116,1996,1,28,6.770567729963791,si
1996-01-29,RC13172116,1996,1,29,6.535397357549,si
1996-01-30,RC13172116,1996,1,30,6.197315814571417,si
1996-01-31,RC13172116,1996,1,31,6.573083439654001,si
1996-02-01,RC13172116,1996,2,1,8.534824853912168,si
1996-02-02,RC13172116,1996,2,2,9.277870847487709,si
1996-02-03,RC13172116,1996,2,3,10.06789432373946,si
1996-02-04,RC13172116,1996,2,4,10.910894176041959,si
1996-02-05,RC13172116,1996,2,5,12.036892570415086,si
1996-02-06,RC13172116,1996,2,6,21.185052201084712,si
1996-02-07,RC13172116,1996,2,7,57.23241723259283,si
1996-02-08,RC13172116,1996,2,8,58.562000546415206,si
1996-02-09,RC13172116,1996,2,9,57.17341428527141,si
1996-02-10,RC13172116,1996,2,10,40.60054946992826,si
1996-02-11,RC13172116,1996,2,11,30.26019880722,si
1996-02-12,RC13172116,1996,2,12,26.286960524009796,si
1996-02-13,RC13172116,1996,2,13,24.48487089438154,si
1996-02-14,RC13172116,1996,2,14,24.5945366487555,si
1996-02-15,RC13172116,1996,2,15,25.249702555816,si
1996-02-16,RC13172116,1996,2,16,25.50490114532975,si
1996-02-17,RC13172116,1996,2,17,30.448702539890878,si
1996-02-18,RC13172116,1996,2,18,38.70895673431634,si
1996-02-19,RC13172116,1996,2,19,40.28994932619909,si
1996-02-20,RC13172116,1996,2,20,35.02946830344596,si
1996-02-21,RC13172116,1996,2,21,30.715139164526587,si
1996-02-22,RC13172116,1996,2,22,27.077408894960374,si
1996-02-23,RC13172116,1996,2,23,24.4417885642575,si
1996-02-24,RC13172116,1996,2,24,23.20345047471317,si
1996-02-25,RC13172116,1996,2,25,21.414852561359666,si
1996-02-26,RC13172116,1996,2,26,19.71504330817992,si
1996-02-27,RC13172116,1996,2,27,18.11735895848192,si
1996-02-28,RC13172116,1996,2,28,16.673014832514166,si
1996-02-29,RC13172116,1996,2,29,15.346291082380917,si
1996-03-01,RC13172116,1996,3,1,14.312930871198418,si
1996-03-02,RC13172116,1996,3,2,13.525166137873125,si
1996-03-03,RC13172116,1996,3,3,14.946047765739207,si
1996-03-04,RC13172116,1996,3,4,16.97072312429146,si
1996-03-05,RC13172116,1996,3,5,15.476496969859252,si
1996-03-06,RC13172116,1996,3,6,13.564660097186794,si
1996-03-07,RC13172116,1996,3,7,13.322421252135667,si
1996-03-08,RC13172116,1996,3,8,15.415040680899917,si
1996-03-09,RC13172116,1996,3,9,19.53676710991942,si
1996-03-10,RC13172116,1996,3,10,27.87329431712296,si
1996-03-11,RC13172116,1996,3,11,37.283384784569755,si
1996-03-12,RC13172116,1996,3,12,34.86844695589221,si
1996-03-13,RC13172116,1996,3,13,35.25575938312409,si
1996-03-14,RC13172116,1996,3,14,35.11701952181725,si
1996-03-15,RC13172116,1996,3,15,37.68304236276858,si
1996-03-16,RC13172116,1996,3,16,34.777815442242336,si
1996-03-17,RC13172116,1996,3,17,32.62308585813379,si
1996-03-18,RC13172116,1996,3,18,31.96427188370546,si
1996-03-19,RC13172116,1996,3,19,34.104727530934255,si
1996-03-20,RC13172116,1996,3,20,37.358167531722295,si
1996-03-21,RC13172116,1996,3,21,39.07237024732684,si
1996-03-22,RC13172116,1996,3,22,39.27831807335309,si
1996-03-23,RC13172116,1996,3,23,35.388965092508386,si
1996-03-24,RC13172116,1996,3,24,33.38261919626942,si
1996-03-25,RC13172116,1996,3,25,32.297185252768166,si
1996-03-26,RC13172116,1996,3,26,31.57073500516725,si
1996-03-27,RC13172116,1996,3,27,32.118681362979416,si
1996-03-28,RC13172116,1996,3,28,41.04292756443517,si
1996-03-29,RC13172116,1996,3,29,33.1252118047008,si
1996-03-30,RC13172116,1996,3,30,31.612441533437128,si
1996-03-31,RC13172116,1996,3,31,34.085707033514254,si
1996-04-01,RC13172116,1996,4,1,43.35069287127321,si
1996-04-02,RC13172116,1996,4,2,48.770879283427966,si
1996-04-03,RC13172116,1996,4,3,42.95214311521338,si
1996-04-04,RC13172116,1996,4,4,40.668700557854535,si
1996-04-05,RC13172116,1996,4,5,40.91513016892576,si
1996-04-06,RC13172116,1996,4,6,44.66438055304846,si
1996-04-07,RC13172116,1996,4,7,53.06440060381696,si
1996-04-08,RC13172116,1996,4,8,69.64641163217097,si
1996-04-09,RC13172116,1996,4,9,82.95312474388759,si
1996-04-10,RC13172116,1996,4,10,89.08149088745004,si
1996-04-11,RC13172116,1996,4,11,83.49882386547972,si
1996-04-12,RC13172116,1996,4,12,79.75680104671684,si
1996-04-13,RC13172116,1996,4,13,69.32821904865867,si
1996-04-14,RC13172116,1996,4,14,61.33454487126538,si
1996-04-15,RC13172116,1996,4,15,58.81252994401062,si
1996-04-16,RC13172116,1996,4,16,71.80517908436305,si
1996-04-17,RC13172116,1996,4,17,68.32486772451804,si
1996-04-18,RC13172116,1996,4,18,63.062196498785376,si
1996-04-19,RC13172116,1996,4,19,57.389045019461754,si
1996-04-20,RC13172116,1996,4,20,55.826975309282425,si
1996-04-21,RC13172116,1996,4,21,50.376009310901665,si
1996-04-22,RC13172116,1996,4,22,50.75492154816021,si
1996-04-23,RC13172116,1996,4,23,71.37067656524651,si
1996-04-24,RC13172116,1996,4,24,95.51681250641371,si
1996-04-25,RC13172116,1996,4,25,81.98963781554916,si
1996-04-26,RC13172116,1996,4,26,87.7969691161132,si
1996-04-27,RC13172116,1996,4,27,83.6060848212138,si
1996-04-28,RC13172116,1996,4,28,80.6115283958833,si
1996-04-29,RC13172116,1996,4,29,79.715947177164,si
1996-04-30,RC13172116,1996,4,30,82.15313782832362,si
1996-05-01,RC13172116,1996,5,1,87.70878972280121,si
1996-05-02,RC13172116,1996,5,2,83.82243562213714,si
1996-05-03,RC13172116,1996,5,3,76.93800613343213,si
1996-05-04,RC13172116,1996,5,4,72.88797977254433,si
1996-05-05,RC13172116,1996,5,5,70.14521224358475,si
1996-05-06,RC13172116,1996,5,6,70.07906435258704,si
1996-05-07,RC13172116,1996,5,7,71.4521935608288,si
1996-05-08,RC13172116,1996,5,8,71.54760715572134,si
1996-05-09,RC13172116,1996,5,9,70.68982615916033,si
1996-05-10,RC13172116,1996,5,10,69.67123686568779,si
1996-05-11,RC13172116,1996,5,11,73.66731915417255,si
1996-05-12,RC13172116,1996,5,12,82.27383630698242,si
1996-05-13,RC13172116,1996,5,13,90.81855123391756,si
1996-05-14,RC13172116,1996,5,14,112.07723218604556,si
1996-05-15,RC13172116,1996,5,15,118.5507038928433,si
1996-05-16,RC13172116,1996,5,16,122.10095485359611,si
1996-05-17,RC13172116,1996,5,17,111.875268490901,si
1996-05-18,RC13172116,1996,5,18,116.02976435706137,si
1996-05-19,RC13172116,1996,5,19,97.82345081817355,si
1996-05-20,RC13172116,1996,5,20,84.00113028487816,si
1996-05-21,RC13172116,1996,5,21,76.92244984622309,si
1996-05-22,RC13172116,1996,5,22,80.67780178649613,si
1996-05-23,RC13172116,1996,5,23,69.78228108523287,si
1996-05-24,RC13172116,1996,5,24,64.86139176503055,si
1996-05-25,RC13172116,1996,5,25,61.422227313176094,si
1996-05-26,RC13172116,1996,5,26,60.185367761834,si
1996-05-27,RC13172116,1996,5,27,58.6909193013653,si
1996-05-28,RC13172116,1996,5,28,55.757375847793455,si
1996-05-29,RC13172116,1996,5,29,52.374809014900045,si
1996-05-30,RC13172116,1996,5,30,48.10842189140063,si
1996-05-31,RC13172116,1996,5,31,44.550206553501425,si
1996-06-01,RC13172116,1996,6,1,42.81639685159663,si
1996-06-02,RC13172116,1996,6,2,40.81746034727912,si
1996-06-03,RC13172116,1996,6,3,39.680100228047294,si
1996-06-04,RC13172116,1996,6,4,38.6244779095595,si
1996-06-05,RC13172116,1996,6,5,37.36084941832704,si
1996-06-06,RC13172116,1996,6,6,35.12206400599538,si
1996-06-07,RC13172116,1996,6,7,32.57486406200309,si
1996-06-08,RC13172116,1996,6,8,31.061572678197546,si
1996-06-09,RC13172116,1996,6,9,29.025110346940753,si
1996-06-10,RC13172116,1996,6,10,27.63565047369125,si
1996-06-11,RC13172116,1996,6,11,25.985130786025625,si
1996-06-12,RC13172116,1996,6,12,24.019178446939463,si
1996-06-13,RC13172116,1996,6,13,21.666537485368004,si
1996-06-14,RC13172116,1996,6,14,19.990123455786417,si
1996-06-15,RC13172116,1996,6,15,18.38230977597296,si
1996-06-16,RC13172116,1996,6,16,17.477791318980085,si
1996-06-17,RC13172116,1996,6,17,16.494577481506,si
1996-06-18,RC13172116,1996,6,18,15.769042208353167,si
1996-06-19,RC13172116,1996,6,19,14.985054970771209,si
1996-06-20,RC13172116,1996,6,20,14.004251655861292,si
1996-06-21,RC13172116,1996,6,21,14.129435454567083,si
1996-06-22,RC13172116,1996,6,22,12.935393019952041,si
1996-06-23,RC13172116,1996,6,23,11.69784755413475,si
1996-06-24,RC13172116,1996,6,24,12.725998155487709,si
1996-06-25,RC13172116,1996,6,25,11.757485194901918,si
1996-06-26,RC13172116,1996,6,26,15.6987397047595,si
1996-06-27,RC13172116,1996,6,27,12.597882868820458,si
1996-06-28,RC13172116,1996,6,28,10.578600020814834,si
1996-06-29,RC13172116,1996,6,29,9.450997515052041,si
1996-06-30,RC13172116,1996,6,30,8.591072607197416,si
1996-07-01,RC13172116,1996,7,1,7.890449515295709,si
1996-07-02,RC13172116,1996,7,2,7.167544863574792,si
1996-07-03,RC13172116,1996,7,3,6.579080228861,si
1996-07-04,RC13172116,1996,7,4,6.311020158037375,si
1996-07-05,RC13172116,1996,7,5,6.238544696809333,si
1996-07-06,RC13172116,1996,7,6,6.023463738925708,si
1996-07-07,RC13172116,1996,7,7,5.691800157096001,si
1996-07-08,RC13172116,1996,7,8,5.637457764305875,si
1996-07-09,RC13172116,1996,7,9,5.557371161218167,si
1996-07-10,RC13172116,1996,7,10,5.300702155883167,si
1996-07-11,RC13172116,1996,7,11,4.921925512358166,si
1996-07-12,RC13172116,1996,7,12,4.660882163420917,si
1996-07-13,RC13172116,1996,7,13,4.365427552796417,si
1996-07-14,RC13172116,1996,7,14,4.178843453645251,si
1996-07-15,RC13172116,1996,7,15,4.23083092980925,si
1996-07-16,RC13172116,1996,7,16,4.154473720900583,si
1996-07-17,RC13172116,1996,7,17,3.9621464068028747,si
1996-07-18,RC13172116,1996,7,18,3.787024076112625,si
1996-07-19,RC13172116,1996,7,19,3.779471865658584,si
1996-07-20,RC13172116,1996,7,20,3.548628000142,si
1996-07-21,RC13172116,1996,7,21,3.329780199782875,si
1996-07-22,RC13172116,1996,7,22,3.1259416913587086,si
1996-07-23,RC13172116,1996,7,23,2.836869697753167,si
1996-07-24,RC13172116,1996,7,24,2.5966182315879167,si
1996-07-25,RC13172116,1996,7,25,2.463186846556167,si
1996-07-26,RC13172116,1996,7,26,2.2672352730842085,si
1996-07-27,RC13172116,1996,7,27,2.1045214391040417,si
1996-07-28,RC13172116,1996,7,28,2.032286014834792,si
1996-07-29,RC13172116,1996,7,29,2.515180385077,si
1996-07-30,RC13172116,1996,7,30,2.6689778753144164,si
1996-07-31,RC13172116,1996,7,31,2.468452312469542,si
1996-08-01,RC13172116,1996,8,1,2.126625880988292,si
1996-08-02,RC13172116,1996,8,2,1.9287958891944166,si
1996-08-03,RC13172116,1996,8,3,2.092876505065792,si
1996-08-04,RC13172116,1996,8,4,2.0825821817290415,si
1996-08-05,RC13172116,1996,8,5,1.9535832771244168,si
1996-08-06,RC13172116,1996,8,6,1.9657367428426669,si
1996-08-07,RC13172116,1996,8,7,1.8241775324613334,si
1996-08-08,RC13172116,1996,8,8,1.4410139203288332,si
1996-08-09,RC13172116,1996,8,9,1.0040635186384168,si
1996-08-10,RC13172116,1996,8,10,0.85937289495025,si
1996-08-11,RC13172116,1996,8,11,0.7467039343449168,si
1996-08-12,RC13172116,1996,8,12,0.805360253171375,si
1996-08-13,RC13172116,1996,8,13,0.7054902962858334,si
1996-08-14,RC13172116,1996,8,14,0.8263203663455001,si
1996-08-15,RC13172116,1996,8,15,0.9172981259144166,si
1996-08-16,RC13172116,1996,8,16,0.8533472801193751,si
1996-08-17,RC13172116,1996,8,17,0.8321143020299168,si
1996-08-18,RC13172116,1996,8,18,0.9377310200464584,si
1996-08-19,RC13172116,1996,8,19,1.0193518261322918,si
1996-08-20,RC13172116,1996,8,20,0.9313307309630416,si
1996-08-21,RC13172116,1996,8,21,1.00673690028625,si
1996-08-22,RC13172116,1996,8,22,1.02888628012625,si
1996-08-23,RC13172116,1996,8,23,0.8346026493642082,si
1996-08-24,RC13172116,1996,8,24,0.7436824380418334,si
1996-08-25,RC13172116,1996,8,25,0.7086947080204584,si
1996-08-26,RC13172116,1996,8,26,0.7083594096584167,si
1996-08-27,RC13172116,1996,8,27,1.3087872080008334,si
1996-08-28,RC13172116,1996,8,28,1.3559275208729584,si
1996-08-29,RC13172116,1996,8,29,1.1773338876028334,si
1996-08-30,RC13172116,1996,8,30,1.0387354763839585,si
1996-08-31,RC13172116,1996,8,31,0.9852453303060418,si
1996-09-01,RC13172116,1996,9,1,1.0911497159830001,si
1996-09-02,RC13172116,1996,9,2,1.1315468928925418,si
1996-09-03,RC13172116,1996,9,3,1.130786449685875,si
1996-09-04,RC13172116,1996,9,4,1.0444009989905,si
1996-09-05,RC13172116,1996,9,5,1.1978616605622086,si
1996-09-06,RC13172116,1996,9,6,1.2448186165690418,si
1996-09-07,RC13172116,1996,9,7,1.1828496464524585,si
1996-09-08,RC13172116,1996,9,8,1.1077998613100835,si
1996-09-09,RC13172116,1996,9,9,1.0413962477410001,si
1996-09-10,RC13172116,1996,9,10,0.9566557410571668,si
1996-09-11,RC13172116,1996,9,11,0.8863635964421668,si
1996-09-12,RC13172116,1996,9,12,0.8285442507201667,si
1996-09-13,RC13172116,1996,9,13,0.8834519729994584,si
1996-09-14,RC13172116,1996,9,14,1.0038115923972917,si
1996-09-15,RC13172116,1996,9,15,1.4180040095365836,si
1996-09-16,RC13172116,1996,9,16,1.6426164049502083,si
1996-09-17,RC13172116,1996,9,17,1.6961211624852501,si
1996-09-18,RC13172116,1996,9,18,1.6716818744960416,si
1996-09-19,RC13172116,1996,9,19,1.6402250847541668,si
1996-09-20,RC13172116,1996,9,20,1.631461050369625,si
1996-09-21,RC13172116,1996,9,21,1.5313839727685836,si
1996-09-22,RC13172116,1996,9,22,1.5662567092980835,si
1996-09-23,RC13172116,1996,9,23,1.5822841976063333,si
1996-09-24,RC13172116,1996,9,24,1.5770382577791666,si
1996-09-25,RC13172116,1996,9,25,1.5195371416475418,si
1996-09-26,RC13172116,1996,9,26,1.5286040290135001,si
1996-09-27,RC13172116,1996,9,27,1.567404687193875,si
1996-09-28,RC13172116,1996,9,28,1.4683214829665003,si
1996-09-29,RC13172116,1996,9,29,1.3506521815580417,si
1996-09-30,RC13172116,1996,9,30,1.2954537015820835,si
1996-10-01,RC13172116,1996,10,1,1.2865543971820834,si
1996-10-02,RC13172116,1996,10,2,1.3090306145705835,si
1996-10-03,RC13172116,1996,10,3,1.3120858658410834,si
1996-10-04,RC13172116,1996,10,4,1.3055864307374165,si
1996-10-05,RC13172116,1996,10,5,1.3258575541145416,si
1996-10-06,RC13172116,1996,10,6,1.4042399727814585,si
1996-10-07,RC13172116,1996,10,7,1.4063880335523333,si
1996-10-08,RC13172116,1996,10,8,1.4115616076734168,si
1996-10-09,RC13172116,1996,10,9,1.4135664526213334,si
1996-10-10,RC13172116,1996,10,10,1.3905680632499584,si
1996-10-11,RC13172116,1996,10,11,1.4356131991144585,si
1996-10-12,RC13172116,1996,10,12,1.494716822759792,si
1996-10-13,RC13172116,1996,10,13,1.5500629034672917,si
1996-10-14,RC13172116,1996,10,14,1.6703886354675834,si
1996-10-15,RC13172116,1996,10,15,1.6911209393977915,si
1996-10-16,RC13172116,1996,10,16,1.6997105780221666,si
1996-10-17,RC13172116,1996,10,17,1.543124550786,si
1996-10-18,RC13172116,1996,10,18,1.7533019890023336,si
1996-10-19,RC13172116,1996,10,19,1.8884995946112082,si
1996-10-20,RC13172116,1996,10,20,1.7065565827629583,si
1996-10-21,RC13172116,1996,10,21,1.6881091693516665,si
1996-10-22,RC13172116,1996,10,22,1.6668896991349584,si
1996-10-23,RC13172116,1996,10,23,1.868831396164292,si
1996-10-24,RC13172116,1996,10,24,3.3751599865732502,si
1996-10-25,RC13172116,1996,10,25,2.756059864323917,si
1996-10-26,RC13172116,1996,10,26,2.0002499021538753,si
1996-10-27,RC13172116,1996,10,27,1.838375528021625,si
1996-10-28,RC13172116,1996,10,28,1.7583357904837085,si
1996-10-29,RC13172116,1996,10,29,1.8746137809989167,si
1996-10-30,RC13172116,1996,10,30,1.926342179695042,si
1996-10-31,RC13172116,1996,10,31,1.9274268118477085,si
1996-11-01,RC13172116,1996,11,1,1.8010794526347502,si
1996-11-02,RC13172116,1996,11,2,1.7646639787212917,si
1996-11-03,RC13172116,1996,11,3,1.7549324245579585,si
1996-11-04,RC13172116,1996,11,4,1.7529265348835001,si
1996-11-05,RC13172116,1996,11,5,1.7548617215856666,si
1996-11-06,RC13172116,1996,11,6,1.9204307196319166,si
1996-11-07,RC13172116,1996,11,7,1.881449927052625,si
1996-11-08,RC13172116,1996,11,8,1.87930380859025,si
1996-11-09,RC13172116,1996,11,9,1.8557943272231252,si
1996-11-10,RC13172116,1996,11,10,1.8499188734395418,si
1996-11-11,RC13172116,1996,11,11,1.8479059061106253,si
1996-11-12,RC13172116,1996,11,12,1.846407415102875,si
1996-11-13,RC13172116,1996,11,13,1.8405595509286667,si
1996-11-14,RC13172116,1996,11,14,1.9272880839345419,si
1996-11-15,RC13172116,1996,11,15,1.9771175817827502,si
