datetime,basin_id,Year,Month,Day,qcfs,flag
1998-06-09,RC13172036,1998,6,9,69.79377900711792,si
1998-06-10,RC13172036,1998,6,10,60.79242471794475,si
1998-06-11,RC13172036,1998,6,11,60.637726511569376,si
1998-06-12,RC13172036,1998,6,12,58.215898475918216,si
1998-06-13,RC13172036,1998,6,13,53.84139223476026,si
1998-06-14,RC13172036,1998,6,14,49.387901974306416,si
1998-06-15,RC13172036,1998,6,15,47.02984697493579,si
1998-06-16,RC13172036,1998,6,16,43.29226699557871,si
1998-06-17,RC13172036,1998,6,17,38.60372491710088,si
1998-06-18,RC13172036,1998,6,18,32.30709782419792,si
1998-06-19,RC13172036,1998,6,19,26.85773365646579,si
1998-06-20,RC13172036,1998,6,20,25.027139295869873,si
1998-06-21,RC13172036,1998,6,21,22.694053878852333,si
1998-06-22,RC13172036,1998,6,22,17.82487090037308,si
1998-06-23,RC13172036,1998,6,23,29.78934221762463,si
1998-06-24,RC13172036,1998,6,24,35.903279863637,si
1998-06-25,RC13172036,1998,6,25,47.858009076458586,si
1998-06-26,RC13172036,1998,6,26,48.16708402243813,si
1998-06-27,RC13172036,1998,6,27,36.751478849074715,si
1998-06-28,RC13172036,1998,6,28,29.26403228822329,si
1998-06-29,RC13172036,1998,6,29,26.050720513475376,si
1998-06-30,RC13172036,1998,6,30,24.419980103702628,si
1998-07-01,RC13172036,1998,7,1,22.674121246874712,si
1998-07-02,RC13172036,1998,7,2,18.61900775930854,si
1998-07-03,RC13172036,1998,7,3,17.550871073582957,si
1998-07-04,RC13172036,1998,7,4,17.61985014407967,si
1998-07-05,RC13172036,1998,7,5,20.1899640164525,si
1998-07-06,RC13172036,1998,7,6,19.397986401276253,si
1998-07-07,RC13172036,1998,7,7,17.604264707528667,si
1998-07-08,RC13172036,1998,7,8,16.448477539695876,si
1998-07-09,RC13172036,1998,7,9,14.773010871085168,si
1998-07-10,RC13172036,1998,7,10,12.934681693607292,si
1998-07-11,RC13172036,1998,7,11,9.255914403625376,si
1998-07-12,RC13172036,1998,7,12,7.726224329871209,si
1998-07-13,RC13172036,1998,7,13,7.535906893066167,si
1998-07-14,RC13172036,1998,7,14,6.898976393501292,si
1998-07-15,RC13172036,1998,7,15,6.731438203639667,si
1998-07-16,RC13172036,1998,7,16,6.898859913849125,si
1998-07-17,RC13172036,1998,7,17,7.2520978492016255,si
1998-07-18,RC13172036,1998,7,18,6.334389999194917,si
1998-07-19,RC13172036,1998,7,19,6.501656972160542,si
1998-07-20,RC13172036,1998,7,20,6.460982795572875,si
1998-07-21,RC13172036,1998,7,21,6.502162237230792,si
1998-07-22,RC13172036,1998,7,22,6.795800333259583,si
1998-07-23,RC13172036,1998,7,23,6.6737245077285,si
1998-07-24,RC13172036,1998,7,24,6.693153875802209,si
1998-07-25,RC13172036,1998,7,25,6.604854677370459,si
1998-07-26,RC13172036,1998,7,26,5.952995491673376,si
1998-07-27,RC13172036,1998,7,27,5.597847369483418,si
1998-07-28,RC13172036,1998,7,28,5.550455777806334,si
1998-07-29,RC13172036,1998,7,29,5.232783247394917,si
1998-07-30,RC13172036,1998,7,30,5.377266117645875,si
1998-07-31,RC13172036,1998,7,31,5.475869895391834,si
1998-08-01,RC13172036,1998,8,1,4.75903766519375,si
1998-08-02,RC13172036,1998,8,2,4.5925253820815835,si
1998-08-03,RC13172036,1998,8,3,4.454145362853293,si
1998-08-04,RC13172036,1998,8,4,4.1433635838504586,si
1998-08-05,RC13172036,1998,8,5,3.868460245175292,si
1998-08-06,RC13172036,1998,8,6,3.813089355891042,si
1998-08-07,RC13172036,1998,8,7,3.4944577223710005,si
1998-08-08,RC13172036,1998,8,8,4.010956604693417,si
1998-08-09,RC13172036,1998,8,9,5.708547741566167,si
1998-08-10,RC13172036,1998,8,10,7.332861302658209,si
1998-08-11,RC13172036,1998,8,11,8.117152643950542,si
1998-08-12,RC13172036,1998,8,12,8.655026822603416,si
1998-08-13,RC13172036,1998,8,13,8.292263011786167,si
1998-08-14,RC13172036,1998,8,14,8.217979099485584,si
1998-08-15,RC13172036,1998,8,15,8.180066973871668,si
1998-08-16,RC13172036,1998,8,16,8.34199774852271,si
1998-08-17,RC13172036,1998,8,17,7.4413484142052075,si
1998-08-18,RC13172036,1998,8,18,4.492392875116001,si
1998-08-19,RC13172036,1998,8,19,4.052722991379792,si
1998-08-20,RC13172036,1998,8,20,3.7425809381674586,si
1998-08-21,RC13172036,1998,8,21,3.4032557438860005,si
1998-08-22,RC13172036,1998,8,22,3.1841830183167916,si
1998-08-23,RC13172036,1998,8,23,2.966988505067084,si
1998-08-24,RC13172036,1998,8,24,2.892177918159375,si
1998-08-25,RC13172036,1998,8,25,2.912813562812792,si
1998-08-26,RC13172036,1998,8,26,2.9534411534253753,si
1998-08-27,RC13172036,1998,8,27,2.8957021045025004,si
1998-08-28,RC13172036,1998,8,28,2.7585045685747915,si
1998-08-29,RC13172036,1998,8,29,2.6410801893252915,si
1998-08-30,RC13172036,1998,8,30,2.408570911985625,si
1998-08-31,RC13172036,1998,8,31,3.0485941994042083,si
1998-09-01,RC13172036,1998,9,1,2.9884590333718752,si
1998-09-02,RC13172036,1998,9,2,2.954937054688459,si
1998-09-03,RC13172036,1998,9,3,2.5779588122609582,si
1998-09-04,RC13172036,1998,9,4,2.4383310511093748,si
1998-09-05,RC13172036,1998,9,5,2.5257184534160415,si
1998-09-06,RC13172036,1998,9,6,2.81203990275425,si
1998-09-07,RC13172036,1998,9,7,3.0695219554844586,si
1998-09-08,RC13172036,1998,9,8,3.1020246489246666,si
1998-09-09,RC13172036,1998,9,9,3.542671675695417,si
1998-09-10,RC13172036,1998,9,10,3.2846510443612913,si
1998-09-11,RC13172036,1998,9,11,3.1973608899097505,si
1998-09-12,RC13172036,1998,9,12,3.0547607198880833,si
1998-09-13,RC13172036,1998,9,13,3.025613452668375,si
1998-09-14,RC13172036,1998,9,14,2.955467260765584,si
1998-09-15,RC13172036,1998,9,15,2.899691591447042,si
1998-09-16,RC13172036,1998,9,16,2.8955236916952085,si
1998-09-17,RC13172036,1998,9,17,2.7992018910054166,si
1998-09-18,RC13172036,1998,9,18,2.6560536515542084,si
1998-09-19,RC13172036,1998,9,19,2.8147132108297916,si
1998-09-20,RC13172036,1998,9,20,2.9238131942808336,si
1998-09-21,RC13172036,1998,9,21,2.954047212535208,si
1998-09-22,RC13172036,1998,9,22,2.959942486694167,si
1998-09-23,RC13172036,1998,9,23,2.9288506596623334,si
1998-09-24,RC13172036,1998,9,24,2.903473030665209,si
1998-09-25,RC13172036,1998,9,25,3.0261845502252083,si
1998-09-26,RC13172036,1998,9,26,3.3366943471802086,si
1998-09-27,RC13172036,1998,9,27,3.1731709972748336,si
1998-09-28,RC13172036,1998,9,28,3.031577487491125,si
1998-09-29,RC13172036,1998,9,29,2.9144504727300835,si
1998-09-30,RC13172036,1998,9,30,2.7242084328095415,si
1998-10-01,RC13172036,1998,10,1,2.7112360486272085,si
1998-10-02,RC13172036,1998,10,2,2.675441039278292,si
1998-10-03,RC13172036,1998,10,3,2.80928500300725,si
1998-10-04,RC13172036,1998,10,4,2.890098588623375,si
1998-10-05,RC13172036,1998,10,5,2.925138378398333,si
1998-10-06,RC13172036,1998,10,6,2.895524339131375,si
1998-10-07,RC13172036,1998,10,7,2.832727901450417,si
1998-10-08,RC13172036,1998,10,8,2.7209744302992083,si
1998-10-09,RC13172036,1998,10,9,2.8063917137796253,si
1998-10-10,RC13172036,1998,10,10,2.861341651839875,si
1998-10-11,RC13172036,1998,10,11,2.9052779355532916,si
1998-10-12,RC13172036,1998,10,12,2.902925770530875,si
1998-10-13,RC13172036,1998,10,13,2.8433171613900003,si
1998-10-14,RC13172036,1998,10,14,2.8935076784734166,si
1998-10-15,RC13172036,1998,10,15,2.9162201512049166,si
1998-10-16,RC13172036,1998,10,16,2.964256103726875,si
1998-10-17,RC13172036,1998,10,17,2.9400610463170835,si
1998-10-18,RC13172036,1998,10,18,2.9277595384335418,si
1998-10-19,RC13172036,1998,10,19,2.949275975848333,si
1998-10-20,RC13172036,1998,10,20,2.9900154552020832,si
1998-10-21,RC13172036,1998,10,21,3.0000151362251666,si
1998-10-22,RC13172036,1998,10,22,2.9650188276745837,si
1998-10-23,RC13172036,1998,10,23,3.065119301264376,si
1998-10-24,RC13172036,1998,10,24,3.361134562180292,si
1998-10-25,RC13172036,1998,10,25,3.581570611743,si
1998-10-26,RC13172036,1998,10,26,3.71318576175375,si
1998-10-27,RC13172036,1998,10,27,3.7056417178240837,si
1998-10-28,RC13172036,1998,10,28,3.553080065513167,si
1998-10-29,RC13172036,1998,10,29,3.6926240572534588,si
1998-10-30,RC13172036,1998,10,30,3.849728445427792,si
1998-10-31,RC13172036,1998,10,31,3.7861621325723753,si
1998-11-01,RC13172036,1998,11,1,3.6512158204829173,si
1998-11-02,RC13172036,1998,11,2,2.8757317446537085,si
1998-11-03,RC13172036,1998,11,3,2.912017319329,si
1998-11-04,RC13172036,1998,11,4,2.8866849814346254,si
1998-11-05,RC13172036,1998,11,5,2.9312313118760835,si
1998-11-06,RC13172036,1998,11,6,2.968114411275375,si
1998-11-07,RC13172036,1998,11,7,3.073298656647042,si
1998-11-08,RC13172036,1998,11,8,3.0977159906644167,si
1998-11-09,RC13172036,1998,11,9,3.0899943873660414,si
1998-11-10,RC13172036,1998,11,10,3.0905752406087506,si
1998-11-11,RC13172036,1998,11,11,3.0812074719987916,si
1998-11-12,RC13172036,1998,11,12,3.098025847728,si
1998-11-13,RC13172036,1998,11,13,3.0996506035027083,si
1998-11-14,RC13172036,1998,11,14,3.094500940376417,si
1998-11-15,RC13172036,1998,11,15,3.038385617216167,si
1998-11-16,RC13172036,1998,11,16,3.065930744783625,si
1998-11-17,RC13172036,1998,11,17,3.2567264014845,si
1998-11-18,RC13172036,1998,11,18,3.3095071929550834,si
1998-11-19,RC13172036,1998,11,19,3.206652776058083,si
1998-11-20,RC13172036,1998,11,20,3.179454453559084,si
1998-11-21,RC13172036,1998,11,21,3.2130203696150836,si
1998-11-22,RC13172036,1998,11,22,3.7645511253338753,si
1998-11-23,RC13172036,1998,11,23,3.5368116279497084,si
1998-11-24,RC13172036,1998,11,24,3.625563428405334,si
1998-11-25,RC13172036,1998,11,25,3.4483384310481666,si
1998-11-26,RC13172036,1998,11,26,3.348534909942,si
1998-11-27,RC13172036,1998,11,27,3.3842042872456672,si
1998-11-28,RC13172036,1998,11,28,3.551000382830167,si
1998-11-29,RC13172036,1998,11,29,3.5707113709219174,si
1998-11-30,RC13172036,1998,11,30,3.579628994822542,si
1998-12-01,RC13172036,1998,12,1,3.6806422209772087,si
1998-12-02,RC13172036,1998,12,2,3.553099047164417,si
1998-12-03,RC13172036,1998,12,3,3.8204559287387503,si
1998-12-04,RC13172036,1998,12,4,3.670313612952542,si
1998-12-05,RC13172036,1998,12,5,3.3778401221574588,si
1998-12-06,RC13172036,1998,12,6,3.594009493809542,si
1998-12-07,RC13172036,1998,12,7,3.4403666525292085,si
1998-12-08,RC13172036,1998,12,8,3.4946212294320005,si
1998-12-09,RC13172036,1998,12,9,3.2774646794847917,si
1998-12-10,RC13172036,1998,12,10,3.8138048758564165,si
1998-12-11,RC13172036,1998,12,11,3.407533751929542,si
1998-12-12,RC13172036,1998,12,12,3.4284323439533755,si
1998-12-13,RC13172036,1998,12,13,3.432303776798708,si
1998-12-14,RC13172036,1998,12,14,3.4383124552880417,si
1998-12-15,RC13172036,1998,12,15,3.394644121860875,si
1998-12-16,RC13172036,1998,12,16,3.4038267825850004,si
1998-12-17,RC13172036,1998,12,17,3.572257007054167,si
1998-12-18,RC13172036,1998,12,18,3.495260366644167,si
1998-12-19,RC13172036,1998,12,19,3.2205103084814586,si
1998-12-20,RC13172036,1998,12,20,3.3228310761180837,si
1998-12-21,RC13172036,1998,12,21,3.2404270635585415,si
1998-12-22,RC13172036,1998,12,22,3.159139186806959,si
1998-12-23,RC13172036,1998,12,23,3.078965150407834,si
1998-12-24,RC13172036,1998,12,24,2.9999026147622923,si
1998-12-25,RC13172036,1998,12,25,2.921949151984708,si
1998-12-26,RC13172036,1998,12,26,2.846431800214334,si
1998-12-27,RC13172036,1998,12,27,3.0073385957099585,si
1998-12-28,RC13172036,1998,12,28,3.9100155088135002,si
1998-12-29,RC13172036,1998,12,29,6.572773759163918,si
1998-12-30,RC13172036,1998,12,30,8.046402026242792,si
1998-12-31,RC13172036,1998,12,31,6.084128831460459,si
1999-01-01,RC13172036,1999,1,1,5.400191067155709,si
1999-01-02,RC13172036,1999,1,2,4.121079242998626,si
1999-01-03,RC13172036,1999,1,3,3.805417546319667,si
1999-01-04,RC13172036,1999,1,4,3.7983354186660003,si
1999-01-05,RC13172036,1999,1,5,3.8429724784575416,si
1999-01-06,RC13172036,1999,1,6,3.997990062151042,si
1999-01-07,RC13172036,1999,1,7,3.8583178044774584,si
1999-01-08,RC13172036,1999,1,8,3.6355730416877914,si
1999-01-09,RC13172036,1999,1,9,3.6166579292183756,si
1999-01-10,RC13172036,1999,1,10,3.6922706306787494,si
1999-01-11,RC13172036,1999,1,11,3.6918910417971254,si
1999-01-12,RC13172036,1999,1,12,3.6683120934722084,si
1999-01-13,RC13172036,1999,1,13,3.608110315087,si
1999-01-14,RC13172036,1999,1,14,3.707037398911459,si
1999-01-15,RC13172036,1999,1,15,4.799265449258959,si
1999-01-16,RC13172036,1999,1,16,6.123957986134959,si
1999-01-17,RC13172036,1999,1,17,5.310847053895542,si
1999-01-18,RC13172036,1999,1,18,5.809940306456666,si
1999-01-19,RC13172036,1999,1,19,6.119761849337584,si
1999-01-20,RC13172036,1999,1,20,5.959604225773542,si
1999-01-21,RC13172036,1999,1,21,6.268929641262834,si
1999-01-22,RC13172036,1999,1,22,5.777990111497958,si
1999-01-23,RC13172036,1999,1,23,8.363796644679667,si
1999-01-24,RC13172036,1999,1,24,5.850988024283584,si
1999-01-25,RC13172036,1999,1,25,5.714157937809375,si
1999-01-26,RC13172036,1999,1,26,5.505846057478375,si
1999-01-27,RC13172036,1999,1,27,5.2694774720070425,si
1999-01-28,RC13172036,1999,1,28,5.255144839153,si
1999-01-29,RC13172036,1999,1,29,5.24889122379025,si
1999-01-30,RC13172036,1999,1,30,5.566973213433709,si
1999-01-31,RC13172036,1999,1,31,5.442113868534167,si
1999-02-01,RC13172036,1999,2,1,5.3137432418714585,si
1999-02-02,RC13172036,1999,2,2,5.425258691944667,si
1999-02-03,RC13172036,1999,2,3,5.7291595782260005,si
1999-02-04,RC13172036,1999,2,4,5.708684718458792,si
1999-02-05,RC13172036,1999,2,5,5.679007760168,si
1999-02-06,RC13172036,1999,2,6,5.641328814575292,si
1999-02-07,RC13172036,1999,2,7,7.4706566575990845,si
1999-02-08,RC13172036,1999,2,8,7.553562124184168,si
1999-02-09,RC13172036,1999,2,9,17.081894167752917,si
1999-02-10,RC13172036,1999,2,10,14.484788181300168,si
1999-02-11,RC13172036,1999,2,11,12.830774148212917,si
1999-02-12,RC13172036,1999,2,12,11.496882234988126,si
1999-02-13,RC13172036,1999,2,13,9.687260789145084,si
1999-02-14,RC13172036,1999,2,14,9.263789096148251,si
1999-02-15,RC13172036,1999,2,15,9.075120031823543,si
1999-02-16,RC13172036,1999,2,16,9.155999832502166,si
1999-02-17,RC13172036,1999,2,17,20.822696819487415,si
1999-02-18,RC13172036,1999,2,18,15.864284688809752,si
1999-02-19,RC13172036,1999,2,19,15.143247625569417,si
1999-02-20,RC13172036,1999,2,20,12.667167264327583,si
1999-02-21,RC13172036,1999,2,21,11.852438035960667,si
1999-02-22,RC13172036,1999,2,22,10.885079351058833,si
1999-02-23,RC13172036,1999,2,23,11.810426373968333,si
1999-02-24,RC13172036,1999,2,24,18.341191163885792,si
1999-02-25,RC13172036,1999,2,25,25.931344349614708,si
1999-02-26,RC13172036,1999,2,26,22.671980307901666,si
1999-02-27,RC13172036,1999,2,27,19.697839781503834,si
1999-02-28,RC13172036,1999,2,28,44.47317584912037,si
1999-03-01,RC13172036,1999,3,1,127.57378666949029,si
1999-03-02,RC13172036,1999,3,2,62.04742947715288,si
1999-03-03,RC13172036,1999,3,3,45.183686468443746,si
1999-03-04,RC13172036,1999,3,4,36.111398175268626,si
1999-03-05,RC13172036,1999,3,5,32.15201640918417,si
1999-03-06,RC13172036,1999,3,6,30.078534840359584,si
1999-03-07,RC13172036,1999,3,7,27.084921449949206,si
1999-03-08,RC13172036,1999,3,8,22.699839780442503,si
1999-03-09,RC13172036,1999,3,9,21.440194345936295,si
1999-03-10,RC13172036,1999,3,10,19.173877284481,si
1999-03-11,RC13172036,1999,3,11,18.357589265256085,si
1999-03-12,RC13172036,1999,3,12,17.83914532282996,si
1999-03-13,RC13172036,1999,3,13,17.100338417555665,si
1999-03-14,RC13172036,1999,3,14,18.87926495888042,si
1999-03-15,RC13172036,1999,3,15,20.913275346372835,si
1999-03-16,RC13172036,1999,3,16,24.900651207577415,si
1999-03-17,RC13172036,1999,3,17,24.44942366125533,si
1999-03-18,RC13172036,1999,3,18,27.062965035515795,si
1999-03-19,RC13172036,1999,3,19,37.556797739903715,si
1999-03-20,RC13172036,1999,3,20,49.23286607111229,si
1999-03-21,RC13172036,1999,3,21,81.20278614379238,si
1999-03-22,RC13172036,1999,3,22,71.64964595019292,si
1999-03-23,RC13172036,1999,3,23,62.33880471020687,si
1999-03-24,RC13172036,1999,3,24,59.10962748276588,si
1999-03-25,RC13172036,1999,3,25,61.21179750728488,si
1999-03-26,RC13172036,1999,3,26,69.12543412488009,si
1999-03-27,RC13172036,1999,3,27,57.352812446265375,si
1999-03-28,RC13172036,1999,3,28,43.104705400246004,si
1999-03-29,RC13172036,1999,3,29,43.00475043793467,si
1999-03-30,RC13172036,1999,3,30,39.860002609384956,si
1999-03-31,RC13172036,1999,3,31,38.2588336405223,si
1999-04-01,RC13172036,1999,4,1,35.64902367632167,si
1999-04-02,RC13172036,1999,4,2,32.27482007068225,si
1999-04-03,RC13172036,1999,4,3,31.038335679169833,si
1999-04-04,RC13172036,1999,4,4,28.83699678284704,si
1999-04-05,RC13172036,1999,4,5,27.909872091511836,si
1999-04-06,RC13172036,1999,4,6,26.133830378601168,si
1999-04-07,RC13172036,1999,4,7,28.319499362667667,si
1999-04-08,RC13172036,1999,4,8,28.976361125765546,si
1999-04-09,RC13172036,1999,4,9,28.282343295351833,si
1999-04-10,RC13172036,1999,4,10,29.28487533316692,si
1999-04-11,RC13172036,1999,4,11,26.510480738753625,si
1999-04-12,RC13172036,1999,4,12,23.82371748293725,si
1999-04-13,RC13172036,1999,4,13,24.041858297716836,si
1999-04-14,RC13172036,1999,4,14,27.86100084333367,si
1999-04-15,RC13172036,1999,4,15,27.952224878791707,si
1999-04-16,RC13172036,1999,4,16,29.483884777082963,si
1999-04-17,RC13172036,1999,4,17,33.11295869267071,si
1999-04-18,RC13172036,1999,4,18,43.097650435482414,si
1999-04-19,RC13172036,1999,4,19,61.442280103420465,si
1999-04-20,RC13172036,1999,4,20,87.4727917651064,si
1999-04-21,RC13172036,1999,4,21,73.42179318741651,si
1999-04-22,RC13172036,1999,4,22,58.47235234115792,si
1999-04-23,RC13172036,1999,4,23,49.23863619880313,si
1999-04-24,RC13172036,1999,4,24,54.728078386843535,si
1999-04-25,RC13172036,1999,4,25,59.167252406349924,si
1999-04-26,RC13172036,1999,4,26,78.02383343854801,si
1999-04-27,RC13172036,1999,4,27,60.890615328415166,si
1999-04-28,RC13172036,1999,4,28,48.57948717615854,si
1999-04-29,RC13172036,1999,4,29,47.05673104074817,si
1999-04-30,RC13172036,1999,4,30,39.80294891578787,si
1999-05-01,RC13172036,1999,5,1,38.40253317186942,si
1999-05-02,RC13172036,1999,5,2,48.89239769584846,si
1999-05-03,RC13172036,1999,5,3,50.9851845162907,si
1999-05-04,RC13172036,1999,5,4,41.796784329406044,si
1999-05-05,RC13172036,1999,5,5,34.852223927147165,si
1999-05-06,RC13172036,1999,5,6,32.94284216184762,si
1999-05-07,RC13172036,1999,5,7,37.43436311702063,si
1999-05-08,RC13172036,1999,5,8,37.751895963079086,si
1999-05-09,RC13172036,1999,5,9,36.74646913516163,si
1999-05-10,RC13172036,1999,5,10,34.81264316724379,si
1999-05-11,RC13172036,1999,5,11,30.327228270845378,si
1999-05-12,RC13172036,1999,5,12,33.14335187722087,si
1999-05-13,RC13172036,1999,5,13,36.33001372261742,si
1999-05-14,RC13172036,1999,5,14,35.86300508159188,si
1999-05-15,RC13172036,1999,5,15,36.04202958363092,si
1999-05-16,RC13172036,1999,5,16,31.502993302900713,si
1999-05-17,RC13172036,1999,5,17,32.237253263976505,si
1999-05-18,RC13172036,1999,5,18,39.401895833075166,si
1999-05-19,RC13172036,1999,5,19,42.01896947191638,si
1999-05-20,RC13172036,1999,5,20,46.75369320159146,si
1999-05-21,RC13172036,1999,5,21,57.61296015555279,si
1999-05-22,RC13172036,1999,5,22,62.116345775770334,si
1999-05-23,RC13172036,1999,5,23,68.04301290786476,si
1999-05-24,RC13172036,1999,5,24,79.61642064102149,si
1999-05-25,RC13172036,1999,5,25,82.55752631087906,si
1999-05-26,RC13172036,1999,5,26,83.79116370484977,si
1999-05-27,RC13172036,1999,5,27,75.43874445592692,si
1999-05-28,RC13172036,1999,5,28,71.52318396534953,si
1999-05-29,RC13172036,1999,5,29,77.18362378597804,si
1999-05-30,RC13172036,1999,5,30,70.41524508183713,si
1999-05-31,RC13172036,1999,5,31,63.21288299938413,si
1999-06-01,RC13172036,1999,6,1,59.41672626227679,si
1999-06-02,RC13172036,1999,6,2,63.00376280971351,si
1999-06-03,RC13172036,1999,6,3,57.74074009971463,si
1999-06-04,RC13172036,1999,6,4,51.129589782488424,si
1999-06-05,RC13172036,1999,6,5,44.569471987794834,si
1999-06-06,RC13172036,1999,6,6,42.8659209950055,si
1999-06-07,RC13172036,1999,6,7,38.11404581312238,si
1999-06-08,RC13172036,1999,6,8,35.33865930235838,si
1999-06-09,RC13172036,1999,6,9,31.829334753438005,si
1999-06-10,RC13172036,1999,6,10,28.75558131702725,si
1999-06-11,RC13172036,1999,6,11,26.599241765174625,si
1999-06-12,RC13172036,1999,6,12,24.866573684519626,si
1999-06-13,RC13172036,1999,6,13,22.9925936993845,si
1999-06-14,RC13172036,1999,6,14,23.604327704934338,si
1999-06-15,RC13172036,1999,6,15,24.80267027813825,si
1999-06-16,RC13172036,1999,6,16,29.808405784264167,si
1999-06-17,RC13172036,1999,6,17,30.196305951105256,si
1999-06-18,RC13172036,1999,6,18,28.092843746998792,si
1999-06-19,RC13172036,1999,6,19,25.911683346537917,si
1999-06-20,RC13172036,1999,6,20,26.304706896482713,si
1999-06-21,RC13172036,1999,6,21,27.28222147109729,si
1999-06-22,RC13172036,1999,6,22,27.222913860916083,si
1999-06-23,RC13172036,1999,6,23,23.940066058709085,si
1999-06-24,RC13172036,1999,6,24,24.533706989718752,si
1999-06-25,RC13172036,1999,6,25,23.380509404693584,si
1999-06-26,RC13172036,1999,6,26,23.593268229764256,si
1999-06-27,RC13172036,1999,6,27,21.7358925544185,si
1999-06-28,RC13172036,1999,6,28,20.3459154973875,si
1999-06-29,RC13172036,1999,6,29,18.055503981274043,si
1999-06-30,RC13172036,1999,6,30,17.776284332820293,si
1999-07-01,RC13172036,1999,7,1,16.684842211121293,si
1999-07-02,RC13172036,1999,7,2,15.546944234294001,si
1999-07-03,RC13172036,1999,7,3,14.553154438750667,si
1999-07-04,RC13172036,1999,7,4,12.152927728224416,si
1999-07-05,RC13172036,1999,7,5,11.288588894874627,si
1999-07-06,RC13172036,1999,7,6,10.713639813858086,si
1999-07-07,RC13172036,1999,7,7,9.769195675344042,si
1999-07-08,RC13172036,1999,7,8,8.705317868866167,si
1999-07-09,RC13172036,1999,7,9,8.400226715335792,si
1999-07-10,RC13172036,1999,7,10,8.49471032703275,si
1999-07-11,RC13172036,1999,7,11,7.333938857156418,si
1999-07-12,RC13172036,1999,7,12,7.282112754456959,si
1999-07-13,RC13172036,1999,7,13,6.851827928819251,si
1999-07-14,RC13172036,1999,7,14,6.536814462887709,si
1999-07-15,RC13172036,1999,7,15,5.527535330920751,si
1999-07-16,RC13172036,1999,7,16,4.474987833933041,si
1999-07-17,RC13172036,1999,7,17,4.436651240339583,si
1999-07-18,RC13172036,1999,7,18,4.402187668752958,si
1999-07-19,RC13172036,1999,7,19,4.719394148125584,si
1999-07-20,RC13172036,1999,7,20,4.652162890418626,si
1999-07-21,RC13172036,1999,7,21,4.602632890655334,si
1999-07-22,RC13172036,1999,7,22,4.458657551501209,si
1999-07-23,RC13172036,1999,7,23,4.244128606521959,si
1999-07-24,RC13172036,1999,7,24,3.973777906540667,si
1999-07-25,RC13172036,1999,7,25,3.96006111791125,si
1999-07-26,RC13172036,1999,7,26,3.988610624975625,si
1999-07-27,RC13172036,1999,7,27,3.762699001749,si
1999-07-28,RC13172036,1999,7,28,3.512765230712459,si
1999-07-29,RC13172036,1999,7,29,3.518110802137,si
1999-07-30,RC13172036,1999,7,30,3.6804630871614585,si
1999-07-31,RC13172036,1999,7,31,3.851668958763875,si
1999-08-01,RC13172036,1999,8,1,3.7910522326536666,si
1999-08-02,RC13172036,1999,8,2,3.753006382042417,si
1999-08-03,RC13172036,1999,8,3,3.7534252438133335,si
1999-08-04,RC13172036,1999,8,4,3.9211295157661668,si
1999-08-05,RC13172036,1999,8,5,3.978527954407542,si
1999-08-06,RC13172036,1999,8,6,4.090158280256959,si
1999-08-07,RC13172036,1999,8,7,4.360184129141626,si
1999-08-08,RC13172036,1999,8,8,4.583561260492625,si
1999-08-09,RC13172036,1999,8,9,4.378500127725542,si
1999-08-10,RC13172036,1999,8,10,4.097293100385916,si
1999-08-11,RC13172036,1999,8,11,4.111094806154376,si
1999-08-12,RC13172036,1999,8,12,4.124042102185251,si
1999-08-13,RC13172036,1999,8,13,3.8329729151501253,si
1999-08-14,RC13172036,1999,8,14,3.3891973885352917,si
1999-08-15,RC13172036,1999,8,15,3.35573125122125,si
1999-08-16,RC13172036,1999,8,16,3.304860411156792,si
1999-08-17,RC13172036,1999,8,17,3.2974274466730833,si
1999-08-18,RC13172036,1999,8,18,3.2876757778452084,si
1999-08-19,RC13172036,1999,8,19,3.2234890592830836,si
1999-08-20,RC13172036,1999,8,20,3.2272733972495415,si
1999-08-21,RC13172036,1999,8,21,3.1837063581535423,si
1999-08-22,RC13172036,1999,8,22,3.2695879122232916,si
1999-08-23,RC13172036,1999,8,23,4.046509620060584,si
1999-08-24,RC13172036,1999,8,24,3.399963221974876,si
1999-08-25,RC13172036,1999,8,25,3.113017585314167,si
1999-08-26,RC13172036,1999,8,26,3.299161486729833,si
1999-08-27,RC13172036,1999,8,27,3.3959654066469165,si
1999-08-28,RC13172036,1999,8,28,3.691702637872625,si
1999-08-29,RC13172036,1999,8,29,3.058571779310875,si
1999-08-30,RC13172036,1999,8,30,2.070301538947417,si
1999-08-31,RC13172036,1999,8,31,2.2032771289178332,si
1999-09-01,RC13172036,1999,9,1,2.3117840608402083,si
1999-09-02,RC13172036,1999,9,2,2.410820811522625,si
1999-09-03,RC13172036,1999,9,3,2.4693082083674165,si
1999-09-04,RC13172036,1999,9,4,2.532008928496917,si
1999-09-05,RC13172036,1999,9,5,2.5410274200094167,si
1999-09-06,RC13172036,1999,9,6,2.5167487256184584,si
1999-09-07,RC13172036,1999,9,7,2.385360678557625,si
1999-09-08,RC13172036,1999,9,8,2.2626948326762917,si
1999-09-09,RC13172036,1999,9,9,2.25224787626325,si
1999-09-10,RC13172036,1999,9,10,2.2281974914077916,si
1999-09-11,RC13172036,1999,9,11,2.2347753692888332,si
1999-09-12,RC13172036,1999,9,12,2.2767065284796253,si
1999-09-13,RC13172036,1999,9,13,2.4839135589922083,si
